	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
20	2.27272727273	0.6	-2.50357266784	-19742.1169641	-0.437903919844	0.463396304033	0.339823956291	-2.31806083	-0.204792001034	1.62615705105
21	2.27272727273	0.59	-2.50357266784	-19425.3960345	-0.485068359782	0.501884420422	0.374286686416	-2.52791061015	-0.197552814485	1.60862508203
22	2.27272727273	0.58	-2.50357266784	-16903.1477681	-0.528602068998	0.543928837623	0.412635669921	-2.72339312576	-0.190485683168	1.59188642858
23	2.27272727273	0.57	-2.50357266784	-15359.2210887	-0.568758730063	0.589862487831	0.455332446747	-2.90539624006	-0.183586690382	1.57557414105
24	2.27272727273	0.56	-2.50357266784	-14502.7392739	-0.605778152032	0.640041474446	0.502889729922	-3.07476444922	-0.176852089296	1.55968702119
25	2.27272727273	0.55	-2.50357266784	-12301.92014	-0.6398869232	0.694843442768	0.555874754215	-3.23230116486	-0.170278295313	1.54422127884
26	2.27272727273	0.54	-2.50357266784	-10813.2335149	-0.671299026282	0.75466460511	0.61491190046	-3.37877082359	-0.163861878859	1.5291708927
27	2.27272727273	0.53	-2.50357266784	-10145.347335	-0.700216418902	0.819915019863	0.680684167434	-3.51490083976	-0.157599558277	1.51452792447
28	2.27272727273	0.52	-2.50357266784	-7785.6913411	-0.726829582198	0.891011652075	0.753932936371	-3.64138340848	-0.151488193165	1.50028279205
29	2.27272727273	0.51	-2.50357266784	-6223.90095994	-0.751318040403	0.968368679121	0.835455331006	-3.75887716881	-0.145524778068	1.48642450723
30	2.27272727273	0.5	-2.50357266784	-5298.1789382	-0.773850854239	1.05238446353	0.926098327907	-3.86800874528	-0.139706436251	1.47294088215
31	2.27272727273	0.49	-2.50357266784	-2344.89095273	-0.794587091022	1.14342459134	1.02674861263	-3.96937417317	-0.134030413959	1.45981870986
32	2.27272727273	0.48	-2.50357266784	-3010.18949625	-0.813676274573	1.24180040793	1.13831704061	-4.06354021895	-0.128494075252	1.44730989857
33	2.27272727273	0.47	-2.50357266784	-1597.0312694	-0.831258818086	1.3477426076	1.26171648371	-4.15104562026	-0.123094896316	1.4352312866
34	2.27272727273	0.46	-2.50357266784	-628.303447004	-0.847466443321	1.46136961236	1.39783180312	-4.2324022428	-0.117830461343	1.46136961236
35	2.27272727273	0.45	-2.50357266784	906.043036189	-0.862422589676	1.58265085948	1.54748084038	-4.30809618843	-0.112698457836	1.58265085948
36	2.27272727273	0.44	-2.50357266784	2091.84233159	-0.876242816761	1.71136558075	1.71136558075	-4.37858886039	-0.107696672834	1.71136558075
37	2.27272727273	0.43	-2.50357266784	3809.27436229	-0.889035204212	1.84705835826	1.8900132038	-4.44431801272	-0.102822989326	1.84705835826
38	2.27272727273	0.42	-2.50357266784	5273.973115	-0.900900752452	1.98899356644	2.08370754579	-4.50569880021	-0.0980753833435	1.98899356644
39	2.27272727273	0.41	-2.50357266784	4192.34180285	-0.911933787924	2.13611182039	2.2924126853	-4.56312485445	-0.0934519215631	2.13611182039
40	2.27272727273	0.4	-2.50357266784	5888.40718724	-0.9222223759	2.28699262228	2.51569188451	-4.61696940859	-0.0889507588714	2.28699262228
41	2.27272727273	0.39	-2.50357266784	4914.26883843	-0.931848743425	2.43982842057	2.75262693602	-4.66758648508	-0.0845701381672	2.43982842057
42	2.27272727273	0.38	-2.50357266784	6795.06349253	-0.94088971397	2.59241626351	3.00174514722	-4.7153121829	-0.0803083886582	2.59241626351
43	2.27272727273	0.37	-2.50357266784	8471.65317133	-0.949417154135	2.74217359708	3.26096319653	-4.76046606612	-0.0761639273215	2.74217359708
44	2.27272727273	0.36	-2.50357266784	10172.7112208	-0.957498431193	2.88618474085	3.5275591277	-4.80335269038	-0.0721352596156	2.88618474085
45	2.27272727273	0.35	-2.50357266784	9073.78997147	-0.965196878314	3.0212833169	3.79818474124	-4.84426327609	-0.0682209823249	3.0212833169
46	2.27272727273	0.34	-2.50357266784	10958.9750081	-0.972572262202	3.14417353413	4.06893045593	-4.88347755863	-0.0644197865313	3.14417353413
47	2.27272727273	0.33	-2.50357266784	6763.99692083	-0.979681245653	3.25158902766	4.33545203688	-4.92126582882	-0.0607304640951	3.25158902766
48	2.27272727273	0.32	-2.50357266784	8627.28142222	-0.986577835396	3.34048244845	4.59316336661	-4.95789121638	-0.0571519117105	3.34048244845
49	2.27272727273	0.31	-2.50357266784	10862.4180228	-0.993313804057	3.40823166091	4.83749009935	-4.99361222063	-0.053683140588	3.40823166091
50	2.27272727273	0.3	-2.50357266784	9821.44661741	-0.999939074442	3.45284184753	5.06416804304	-5.02868556092	-0.0503232829771	3.45284184753
51	2.27272727273	0.29	-2.50357266784	8969.15983658	-1.00650205489	3.47311738138	5.26955740623	-5.06336937809	-0.0470715994968	3.47311738138
52	2.27272727273	0.28	-2.50357266784	11404.4598771	-1.0130499169	3.4687765039	5.45093450613	-5.09792682883	-0.0439274857669	3.4687765039
53	2.27272727273	0.27	-2.50357266784	7129.56035351	-1.01962881009	3.44048712995	5.60671976733	-5.13263012685	-0.0408904772306	3.44048712995
54	2.27272727273	0.26	-2.50357266784	6831.21965578	-1.02628401449	3.38981359321	5.73660761928	-5.16776509142	-0.0379602476231	3.38981359321
55	2.27272727273	0.25	-2.50357266784	4046.49182872	-1.03306003549	3.31907926224	5.84157950154	-5.20363622731	-0.0351366076455	3.31907926224
56	2.27272727273	0.24	-2.50357266784	10218.3164063	-1.04000065131	3.23116584437	5.92380404801	-5.24057246363	-0.0324194952013	3.23116584437
57	2.27272727273	0.23	-2.50357266784	15096.9142036	-1.04714892573	3.12927995371	5.9864486071	-5.278933627	-0.0298089660173	3.12927995371
58	2.27272727273	0.22	-2.50357266784	19191.533721	-1.05454719942	3.01672090219	6.03344180439	-5.31911788972	-0.0273051770663	3.01672090219
59	2.27272727273	0.21	-2.50357266784	17804.4536486	-1.06223707213	2.8966780021	6.06923009963	-5.36157044921	-0.0249083708926	2.8966780021
60	2.27272727273	0.2	-2.50357266784	17728.8925856	-1.07025938507	2.77207581597	6.09856679514	-5.40679387745	-0.0226188581393	2.77207581597
61	2.27272727273	0.19	-2.50357266784	13316.6774642	-1.07865421008	2.64547391046	6.12636063475	-5.45536070864	-0.0204370030702	2.64547391046
62	2.27272727273	0.18	-2.50357266784	13597.8021682	-1.08746084837	2.51901818494	6.15760000764	-5.5079291236	-0.0183632067572	2.51901818494
63	2.27272727273	0.17	-2.50357266784	11598.8696828	-1.0967178399	2.39443423936	6.19735920775	-5.56526284213	-0.0163978969751	2.39443423936
64	2.27272727273	0.16	-2.50357266784	11135.614719	-1.10646298206	2.27305108111	6.25089047305	-5.62825689461	-0.0145415159356	2.27305108111
65	2.27272727273	0.15	-2.50357266784	9650.31178818	-1.11673335594	2.15584340951	6.32380733457	-5.69797158449	-0.0127945130555	2.15584340951
66	2.27272727273	0.14	-2.50357266784	7762.90043311	-1.1275653579	2.04348290506	6.42237484448	-5.77567812891	-0.0111573384549	2.04348290506
67	2.27272727273	0.13	-2.50357266784	6857.00007741	-1.13899473425	1.93639136883	6.55394001759	-5.86292121209	-0.00963043813646	1.93639136883
68	2.27272727273	0.12	-2.50357266784	6109.21466694	-1.15105661732	1.83479107677	6.72756728148	-5.961606627	-0.00821425121816	1.83479107677
69	2.27272727273	0.11	-2.50357266784	5307.46313565	-1.16378556132	1.73874975059	6.95499900236	-6.07412716614	-0.00690920738966	1.73874975059
70	2.27272727273	0.1	-2.50357266784	3393.04842714	-1.17721557699	1.64821900853	7.25216363752	-6.20354871036	-0.0057157254302	1.64821900853
71	2.27272727273	0.09	-2.50357266784	3080.26334784	-1.19138016413	1.56306617202	7.64165684101	-6.35389473971	-0.00463421221106	1.56306617202
72	2.27272727273	0.08	-2.50357266784	1738.55723605	-1.20631234158	1.48309984884	8.15704916863	-6.53059914503	-0.00366506253781	1.48309984884
73	2.27272727273	0.07	-2.50357266784	757.960701853	-1.22204467436	1.40809005857	8.85085179671	-6.74126304167	-0.00280865825758	1.40809005857
74	2.27272727273	0.06	-2.50357266784	966.152715343	-1.23860929755	1.33778370706	9.81041385175	-6.99699894737	-0.00206536829857	1.33778370706
75	2.27272727273	0.05	-2.50357266784	616.547026104	-1.25603793712	1.27191624526	11.1928629583	-7.31501161764	-0.0014355485491	1.27191624526
76	2.27272727273	0.04	-2.50357266784	386.007961447	-1.27436192748	1.21022027045	13.3124229749	-7.72409549616	-0.000919541377066	1.21022027045
77	2.27272727273	0.03	-2.50357266784	171.176296512	-1.2936122257	1.15243169919	16.9023315881	-8.27819355411	-0.000517675515213	1.15243169919
78	2.27272727273	0.02	-2.50357266784	88.565618878	-1.31381942278	1.09829406887	24.1624695151	-9.0983577245	-0.000230265652919	1.09829406887
