	T	rho	B2	P_virial	P_kappa	Sk0	kappa	mu	s2	Sk_max
29	1.16279069767	0.51	-1.32856801462	-5028.54796566	-0.13157233139	0.776019886056	1.30858255296	-1.21591761551	-0.15657396263	1.49989877964
30	1.16279069767	0.5	-1.32856801462	-6090.14353939	-0.146228771593	0.811503257346	1.39578560263	-1.26471549834	-0.150441492232	1.4873657857
31	1.16279069767	0.49	-1.32856801462	-1300.70455607	-0.160253248169	0.847508601815	1.48746407665	-1.31138134816	-0.144447433269	1.47508917076
32	1.16279069767	0.48	-1.32856801462	-1674.6384322	-0.173690799518	0.883915544062	1.58368201644	-1.3560875844	-0.138589725659	1.46305436102
33	1.16279069767	0.47	-1.32856801462	866.28228363	-0.186583750969	0.920591740613	1.68448701474	-1.39899693749	-0.132866426226	1.45124728687
34	1.16279069767	0.46	-1.32856801462	1276.46462843	-0.198971893277	0.957393470392	1.7899095316	-1.4402632293	-0.12727570606	1.43965438597
35	1.16279069767	0.45	-1.32856801462	2848.84760809	-0.210892651332	0.994166476682	1.89996259988	-1.48003213185	-0.121815845345	1.42826260381
36	1.16279069767	0.44	-1.32856801462	4155.20691227	-0.22238124366	1.03074705325	2.01464196771	-1.51844189936	-0.116485230184	1.41705939297
37	1.16279069767	0.43	-1.32856801462	5358.97045116	-0.233470833296	1.06696337921	2.13392675842	-1.55562408326	-0.111282348913	1.40603271071
38	1.16279069767	0.42	-1.32856801462	10118.3841519	-0.244192670498	1.10263708933	2.25778070672	-1.59170423186	-0.10620578858	1.39527939298
39	1.16279069767	0.41	-1.32856801462	6400.0659021	-0.254576227791	1.13758505928	2.38615402679	-1.6268025774	-0.101254232969	1.38468274738
40	1.16279069767	0.4	-1.32856801462	8799.41036515	-0.264649327721	1.17162139575	2.51898600086	-1.66103472311	-0.096426456888	1.37421829828
41	1.16279069767	0.39	-1.32856801462	12002.555832	-0.274438263713	1.20455957365	2.65620829061	-1.69451232043	-0.0917213266822	1.36387683836
42	1.16279069767	0.38	-1.32856801462	12032.4545204	-0.283967914394	1.23621470891	2.79774907806	-1.72734375724	-0.0871377958639	1.35364955692
43	1.16279069767	0.37	-1.32856801462	15712.208443	-0.293261851644	1.26640591136	2.94353806424	-1.7596348552	-0.0826749026047	1.3435280409
44	1.16279069767	0.36	-1.32856801462	13071.4127651	-0.302342442697	1.29495866173	3.09351235857	-1.79148958068	-0.0783317689281	1.33350427458
45	1.16279069767	0.35	-1.32856801462	14145.1435892	-0.311230946516	1.32170718438	3.24762336732	-1.82301078717	-0.0741075964527	1.32357063828
46	1.16279069767	0.34	-1.32856801462	11905.1607472	-0.319947604701	1.34649673248	3.40584467627	-1.85430098469	-0.0700016667445	1.34649673248
47	1.16279069767	0.33	-1.32856801462	17070.970304	-0.328511727132	1.36918576513	3.56818108489	-1.88546316168	-0.0660133372921	1.36918576513
48	1.16279069767	0.32	-1.32856801462	15564.1209149	-0.336941772549	1.38964793087	3.73467881421	-1.91660165727	-0.0621420426049	1.38964793087
49	1.16279069767	0.31	-1.32856801462	17693.398967	-0.345255424259	1.4077738495	3.90543713088	-1.9478231168	-0.0583872895072	1.4077738495
50	1.16279069767	0.3	-1.32856801462	12977.348041	-0.353469661121	1.42347260312	4.08062146226	-1.97923753036	-0.0547486583838	1.42347260312
51	1.16279069767	0.29	-1.32856801462	16034.7077141	-0.361600824003	1.43667294649	4.26047839303	-2.01095939701	-0.0512257989941	1.43667294649
52	1.16279069767	0.28	-1.32856801462	15321.6249416	-0.369664677857	1.44732415763	4.44535276987	-2.04310902304	-0.0478184322206	1.44732415763
53	1.16279069767	0.27	-1.32856801462	15041.2041342	-0.377676469581	1.45539655862	4.63570755709	-2.0758140107	-0.0445263460324	1.45539655862
54	1.16279069767	0.26	-1.32856801462	15225.7642865	-0.385650981793	1.46088165441	4.83214701074	-2.10921096516	-0.0413493954116	1.46088165441
55	1.16279069767	0.25	-1.32856801462	14332.7269379	-0.393602582702	1.46379191097	5.03544417375	-2.14344748575	-0.0382875007934	1.46379191097
56	1.16279069767	0.24	-1.32856801462	15477.3425249	-0.401545272208	1.46416017675	5.24657396669	-2.17868451221	-0.0353406460144	1.46416017675
57	1.16279069767	0.23	-1.32856801462	12644.9032988	-0.409492724402	1.462038762	5.46675363182	-2.21509911738	-0.0325088778989	1.462038762
58	1.16279069767	0.22	-1.32856801462	12961.8936708	-0.417458326604	1.4574982188	5.69749303712	-2.25288787621	-0.0297923030909	1.4574982188
59	1.16279069767	0.21	-1.32856801462	11086.7292669	-0.425455215112	1.45062583532	5.94065818273	-2.29227096356	-0.0271910877214	1.45062583532
60	1.16279069767	0.2	-1.32856801462	12185.9220985	-0.433496307816	1.44152391899	6.19855285166	-2.3334972123	-0.0247054544175	1.44152391899
61	1.16279069767	0.19	-1.32856801462	9504.88684129	-0.441594333838	1.43030788573	6.47402516697	-2.37685041506	-0.0223356812333	1.43030788573
62	1.16279069767	0.18	-1.32856801462	10928.7570176	-0.449761860344	1.41710424101	6.77060915151	-2.42265729308	-0.0200820980711	1.41710424101
63	1.16279069767	0.17	-1.32856801462	7056.03593187	-0.458011316704	1.40204846944	7.0927157866	-2.471297688	-0.0179450859873	1.40204846944
64	1.16279069767	0.16	-1.32856801462	5755.91473974	-0.466355016122	1.38528292809	7.44589573848	-2.52321781304	-0.015925072809	1.38528292809
65	1.16279069767	0.15	-1.32856801462	7927.10043329	-0.474805174885	1.36695474986	7.83720723256	-2.57894772743	-0.0140225314615	1.36695474986
66	1.16279069767	0.14	-1.32856801462	8441.16061761	-0.483373929389	1.34721383243	8.2757421135	-2.6391248072	-0.0122379770802	1.34721383243
67	1.16279069767	0.13	-1.32856801462	4921.62813889	-0.492073351038	1.32621094437	8.77339547816	-2.70452588195	-0.0105719632096	1.32621094437
68	1.16279069767	0.12	-1.32856801462	4520.91769532	-0.500915459087	1.30409597999	9.34602118992	-2.77611221179	-0.00902507826551	1.30409597999
69	1.16279069767	0.11	-1.32856801462	4286.64748951	-0.509912231592	1.28101637511	10.0152189327	-2.85509402202	-0.00759794287636	1.28101637511
70	1.16279069767	0.1	-1.32856801462	5014.16207409	-0.519075614494	1.25711572603	10.8111952438	-2.94302583977	-0.00629120545855	1.25711572603
71	1.16279069767	0.09	-1.32856801462	3037.68729663	-0.528417528915	1.23253259823	11.7775337165	-3.04195216868	-0.0051055385993	1.23253259823
72	1.16279069767	0.08	-1.32856801462	2141.26796056	-0.537949876695	1.20739954683	12.9795451284	-3.15463927301	-0.00404163451184	1.20739954683
73	1.16279069767	0.07	-1.32856801462	2252.90382061	-0.547684544209	1.18184232383	14.5197771213	-3.28496247354	-0.00310020116926	1.18184232383
74	1.16279069767	0.06	-1.32856801462	1565.7565538	-0.557633404491	1.15597928176	16.569036372	-3.4385939538	-0.00228195789424	1.15597928176
75	1.16279069767	0.05	-1.32856801462	893.5380445	-0.567808317675	1.12992095494	19.4346404249	-3.62432326727	-0.00158763046402	1.12992095494
76	1.16279069767	0.04	-1.32856801462	587.71982062	-0.578221129734	1.10376979866	23.7310506713	-3.85687004937	-0.00101794663811	1.10376979866
77	1.16279069767	0.03	-1.32856801462	347.92043021	-0.588883669563	1.07762007189	30.8917753941	-4.16382115778	-0.00057363132252	1.07762007189
78	1.16279069767	0.02	-1.32856801462	166.465185551	-0.599807744393	1.05155784561	45.2169873612	-4.60709885199	-0.000255401682312	1.05155784561
